node_index,node_cost,search,heuristic,failure,error,result,source_result
90,3,f3,hi,0,0,38,35
90,3,f3,hlength,0,0,34,23
90,3,f3,hmax,0,0,100,65
90,3,f3,hnba,0,0,34,21
90,3,f6,hg,0,0,18,21
90,3,f6,hdiff,1,0,20,25
90,3,f6,hi,0,0,550,257
90,3,f6,hlength,0,0,952,159
90,3,f6,hmax,0,0,486,19
90,3,f6,hnba,0,0,786,39
91,4,f5,hg,0,0,17,21
91,4,f5,hdiff,0,0,19,21
91,4,f5,hi,0,0,17,21
91,4,f5,hlength,0,0,95,99
91,4,f5,hmax,1,0,17,23
91,4,f5,hnba,1,0,59,65
91,4,f1,hg,0,0,15,17
91,4,f1,hdiff,0,0,19,23
91,4,f2,hg,0,0,15,17
91,4,f2,hdiff,0,0,19,23
91,4,f2,hi,0,0,19,23
91,4,f2,hlength,0,0,37,37
91,4,f2,hmax,0,0,31,25
91,4,f2,hnba,0,0,23,21
91,4,f4,hg,0,0,15,17
91,4,f4,hdiff,0,0,19,23
91,4,f4,hi,0,0,355,317
91,4,f4,hlength,0,0,1349,1225
91,4,f4,hmax,1,0,163,343
91,4,f4,hnba,0,0,1129,793
91,4,f3,hg,0,0,23,19
91,4,f3,hdiff,0,0,27,23
91,4,f3,hi,0,0,31,35
91,4,f3,hlength,0,0,25,23
91,4,f3,hmax,1,0,33,65
91,4,f3,hnba,0,0,23,21
91,4,f6,hg,0,0,17,21
91,4,f6,hdiff,0,0,23,25
91,4,f6,hi,0,0,353,257
91,4,f6,hlength,1,0,143,159
91,4,f6,hmax,0,0,27,19
91,4,f6,hnba,0,0,93,39
92,4,f5,hg,0,0,17,21
92,4,f5,hdiff,0,0,17,21
92,4,f5,hi,0,0,21,21
92,4,f5,hlength,0,0,137,99
92,4,f5,hmax,1,0,15,23
92,4,f5,hnba,1,0,59,65
92,4,f1,hg,0,0,13,17
92,4,f1,hdiff,1,0,17,23
92,4,f2,hg,0,0,13,17
92,4,f2,hdiff,1,0,17,23
92,4,f2,hi,1,0,17,23
92,4,f2,hlength,1,0,31,37
92,4,f2,hmax,1,0,15,25
92,4,f2,hnba,0,0,57,21
92,4,f4,hg,0,0,13,17
92,4,f4,hdiff,1,0,17,23
92,4,f4,hi,0,0,861,317
92,4,f4,hlength,0,0,1359,1225
92,4,f4,hmax,1,0,125,343
92,4,f4,hnba,1,0,653,793
92,4,f3,hg,0,0,21,19
92,4,f3,hdiff,0,0,25,23
92,4,f3,hi,1,0,23,35
92,4,f3,hlength,1,0,17,23
92,4,f3,hmax,0,0,185,65
92,4,f3,hnba,0,0,57,21
92,4,f6,hg,0,0,17,21
92,4,f6,hdiff,0,0,23,25
92,4,f6,hi,0,0,423,257
92,4,f6,hlength,0,0,155,159
92,4,f6,hmax,0,0,15,19
92,4,f6,hnba,1,0,27,39
93,4,f5,hg,0,0,17,21
93,4,f5,hdiff,0,0,17,21
93,4,f5,hi,0,0,29,21
93,4,f5,hlength,0,0,117,99
93,4,f5,hmax,1,0,15,23
93,4,f5,hnba,0,0,89,65
93,4,f1,hg,0,0,13,17
93,4,f1,hdiff,1,0,17,23
93,4,f2,hg,0,0,13,17
93,4,f2,hdiff,1,0,17,23
93,4,f2,hi,1,0,17,23
93,4,f2,hlength,0,0,91,37
93,4,f2,hmax,0,0,25,25
93,4,f2,hnba,0,0,19,21
93,4,f4,hg,0,0,13,17
93,4,f4,hdiff,1,0,17,23
93,4,f4,hi,0,0,825,317
93,4,f4,hlength,0,0,1351,1225
93,4,f4,hmax,1,0,75,343
93,4,f4,hnba,0,0,813,793
93,4,f3,hg,0,0,21,19
93,4,f3,hdiff,0,0,21,23
93,4,f3,hi,1,0,25,35
93,4,f3,hlength,1,0,17,23
93,4,f3,hmax,0,0,185,65
93,4,f3,hnba,0,0,19,21
93,4,f6,hg,0,0,17,21
93,4,f6,hdiff,0,0,23,25
93,4,f6,hi,0,0,411,257
93,4,f6,hlength,0,0,171,159
93,4,f6,hmax,0,0,15,19
93,4,f6,hnba,1,0,27,39
94,4,f5,hg,0,0,17,21
94,4,f5,hdiff,0,0,17,21
94,4,f5,hi,0,0,29,21
94,4,f5,hlength,0,0,107,99
94,4,f5,hmax,1,0,15,23
94,4,f5,hnba,1,0,17,65
94,4,f1,hg,0,0,13,17
94,4,f1,hdiff,1,0,17,23
94,4,f2,hg,0,0,13,17
94,4,f2,hdiff,1,0,17,23
94,4,f2,hi,1,0,17,23
94,4,f2,hlength,0,0,55,37
94,4,f2,hmax,1,0,15,25
94,4,f2,hnba,0,0,17,21
94,4,f4,hg,0,0,13,17
94,4,f4,hdiff,1,0,17,23
94,4,f4,hi,0,0,803,317
94,4,f4,hlength,0,0,1307,1225
94,4,f4,hmax,1,0,153,343
94,4,f4,hnba,1,0,657,793
94,4,f3,hg,0,0,25,19
94,4,f3,hdiff,0,0,33,23
94,4,f3,hi,1,0,23,35
94,4,f3,hlength,1,0,17,23
94,4,f3,hmax,0,0,109,65
94,4,f3,hnba,0,0,17,21
94,4,f6,hg,0,0,17,21
94,4,f6,hdiff,0,0,23,25
94,4,f6,hi,0,0,373,257
94,4,f6,hlength,1,0,149,159
94,4,f6,hmax,0,0,15,19
94,4,f6,hnba,1,0,27,39
95,4,f5,hg,0,0,17,21
95,4,f5,hdiff,0,0,17,21
95,4,f5,hi,0,0,29,21
95,4,f5,hlength,0,0,119,99
95,4,f5,hmax,1,0,15,23
95,4,f5,hnba,1,0,47,65
95,4,f1,hg,0,0,13,17
95,4,f1,hdiff,1,0,17,23
95,4,f2,hg,0,0,13,17
95,4,f2,hdiff,1,0,17,23
95,4,f2,hi,1,0,17,23
95,4,f2,hlength,0,0,89,37
95,4,f2,hmax,1,0,15,25
95,4,f2,hnba,0,0,19,21
95,4,f4,hg,0,0,13,17
95,4,f4,hdiff,1,0,17,23
95,4,f4,hi,0,0,691,317
95,4,f4,hlength,1,0,1205,1225
95,4,f4,hmax,1,0,73,343
95,4,f4,hnba,1,0,651,793
95,4,f3,hg,0,0,23,19
95,4,f3,hdiff,0,0,23,23
95,4,f3,hi,1,0,25,35
95,4,f3,hlength,1,0,17,23
95,4,f3,hmax,0,0,109,65
95,4,f3,hnba,0,0,19,21
95,4,f6,hg,0,0,17,21
95,4,f6,hdiff,0,0,23,25
95,4,f6,hi,0,0,445,257
95,4,f6,hlength,0,0,171,159
95,4,f6,hmax,0,0,15,19
95,4,f6,hnba,1,0,27,39
96,4,f5,hg,0,0,17,21
96,4,f5,hdiff,0,0,17,21
96,4,f5,hi,0,0,19,21
96,4,f5,hlength,0,0,111,99
96,4,f5,hmax,1,0,15,23
96,4,f5,hnba,1,0,17,65
96,4,f1,hg,0,0,13,17
96,4,f1,hdiff,1,0,17,23
96,4,f2,hg,0,0,13,17
96,4,f2,hdiff,1,0,17,23
96,4,f2,hi,1,0,17,23
96,4,f2,hlength,0,0,73,37
96,4,f2,hmax,1,0,15,25
96,4,f2,hnba,0,0,39,21
96,4,f4,hg,0,0,13,17
96,4,f4,hdiff,1,0,17,23
96,4,f4,hi,0,0,561,317
96,4,f4,hlength,1,0,1201,1225
96,4,f4,hmax,1,0,135,343
96,4,f4,hnba,1,0,667,793
96,4,f3,hg,0,0,23,19
96,4,f3,hdiff,0,0,25,23
96,4,f3,hi,1,0,23,35
96,4,f3,hlength,1,0,17,23
96,4,f3,hmax,1,0,53,65
96,4,f3,hnba,0,0,39,21
96,4,f6,hg,0,0,17,21
96,4,f6,hdiff,0,0,23,25
96,4,f6,hi,0,0,469,257
96,4,f6,hlength,1,0,149,159
96,4,f6,hmax,0,0,15,19
96,4,f6,hnba,1,0,27,39
97,4,f5,hg,0,0,17,21
97,4,f5,hdiff,0,0,17,21
97,4,f5,hi,0,0,29,21
97,4,f5,hlength,0,0,153,99
97,4,f5,hmax,1,0,15,23
97,4,f5,hnba,1,0,57,65
97,4,f1,hg,0,0,13,17
97,4,f1,hdiff,1,0,17,23
97,4,f2,hg,0,0,13,17
97,4,f2,hdiff,1,0,17,23
97,4,f2,hi,1,0,17,23
97,4,f2,hlength,0,0,61,37
97,4,f2,hmax,1,0,15,25
97,4,f2,hnba,0,0,31,21
97,4,f4,hg,0,0,13,17
97,4,f4,hdiff,1,0,17,23
97,4,f4,hi,0,0,667,317
97,4,f4,hlength,0,0,1289,1225
97,4,f4,hmax,1,0,79,343
97,4,f4,hnba,1,0,729,793
97,4,f3,hg,0,0,25,19
97,4,f3,hdiff,0,0,25,23
97,4,f3,hi,1,0,23,35
97,4,f3,hlength,1,0,17,23
97,4,f3,hmax,1,0,53,65
97,4,f3,hnba,0,0,31,21
97,4,f6,hg,0,0,17,21
97,4,f6,hdiff,0,0,23,25
97,4,f6,hi,0,0,477,257
97,4,f6,hlength,0,0,171,159
97,4,f6,hmax,0,0,15,19
97,4,f6,hnba,1,0,27,39
98,4,f5,hg,0,0,17,21
98,4,f5,hdiff,0,0,17,21
98,4,f5,hi,0,0,19,21
98,4,f5,hlength,1,0,89,99
98,4,f5,hmax,1,0,15,23
98,4,f5,hnba,1,0,17,65
98,4,f1,hg,0,0,13,17
98,4,f1,hdiff,1,0,17,23
98,4,f2,hg,0,0,13,17
98,4,f2,hdiff,1,0,17,23
98,4,f2,hi,1,0,17,23
98,4,f2,hlength,0,0,65,37
98,4,f2,hmax,0,0,39,25
98,4,f2,hnba,0,0,45,21
98,4,f4,hg,0,0,13,17
98,4,f4,hdiff,1,0,17,23
98,4,f4,hi,0,0,793,317
98,4,f4,hlength,0,0,1271,1225
98,4,f4,hmax,1,0,135,343
98,4,f4,hnba,0,0,841,793
98,4,f3,hg,0,0,21,19
98,4,f3,hdiff,1,0,17,23
98,4,f3,hi,1,0,25,35
98,4,f3,hlength,1,0,17,23
98,4,f3,hmax,1,0,35,65
98,4,f3,hnba,0,0,45,21
98,4,f6,hg,0,0,17,21
98,4,f6,hdiff,0,0,23,25
98,4,f6,hi,0,0,445,257
98,4,f6,hlength,1,0,149,159
98,4,f6,hmax,0,0,15,19
98,4,f6,hnba,1,0,27,39
99,4,f5,hg,0,0,17,21
99,4,f5,hdiff,0,0,17,21
99,4,f5,hi,0,0,25,21
99,4,f5,hlength,1,0,53,99
99,4,f5,hmax,1,0,15,23
99,4,f5,hnba,0,0,71,65
99,4,f1,hg,0,0,13,17
99,4,f1,hdiff,1,0,17,23
99,4,f2,hg,0,0,13,17
99,4,f2,hdiff,1,0,17,23
99,4,f2,hi,1,0,17,23
99,4,f2,hlength,0,0,89,37
99,4,f2,hmax,0,0,25,25
99,4,f2,hnba,0,0,31,21
99,4,f4,hg,0,0,13,17
99,4,f4,hdiff,1,0,17,23
99,4,f4,hi,0,0,769,317
99,4,f4,hlength,0,0,1357,1225
99,4,f4,hmax,1,0,213,343
99,4,f4,hnba,0,0,833,793
99,4,f3,hg,0,0,25,19
99,4,f3,hdiff,0,0,27,23
99,4,f3,hi,1,0,23,35
99,4,f3,hlength,1,0,17,23
99,4,f3,hmax,1,0,35,65
99,4,f3,hnba,0,0,31,21
99,4,f6,hg,0,0,17,21
99,4,f6,hdiff,0,0,23,25
99,4,f6,hi,0,0,463,257
99,4,f6,hlength,0,0,171,159
99,4,f6,hmax,0,0,15,19
99,4,f6,hnba,1,0,27,39
100,4,f5,hg,0,0,17,21
100,4,f5,hdiff,0,0,17,21
100,4,f5,hi,0,0,25,21
100,4,f5,hlength,1,0,55,99
100,4,f5,hmax,0,0,27,23
100,4,f5,hnba,1,0,43,65
100,4,f1,hg,0,0,13,17
100,4,f1,hdiff,1,0,17,23
100,4,f2,hg,0,0,13,17
100,4,f2,hdiff,1,0,17,23
100,4,f2,hi,1,0,17,23
100,4,f2,hlength,0,0,65,37
100,4,f2,hmax,1,0,15,25
100,4,f2,hnba,0,0,31,21
100,4,f4,hg,0,0,13,17
100,4,f4,hdiff,1,0,17,23
100,4,f4,hi,0,0,359,317
100,4,f4,hlength,0,0,1271,1225
100,4,f4,hmax,1,0,135,343
100,4,f4,hnba,1,0,707,793
100,4,f3,hg,0,0,23,19
100,4,f3,hdiff,0,0,23,23
100,4,f3,hi,1,0,25,35
100,4,f3,hlength,0,0,31,23
100,4,f3,hmax,0,0,121,65
100,4,f3,hnba,0,0,31,21
100,4,f6,hg,0,0,17,21
100,4,f6,hdiff,0,0,23,25
100,4,f6,hi,0,0,475,257
100,4,f6,hlength,0,0,157,159
100,4,f6,hmax,0,0,15,19
100,4,f6,hnba,1,0,27,39
101,4,f5,hg,0,0,17,21
101,4,f5,hdiff,0,0,17,21
101,4,f5,hi,0,0,25,21
101,4,f5,hlength,0,0,111,99
101,4,f5,hmax,1,0,15,23
101,4,f5,hnba,0,0,75,65
101,4,f1,hg,0,0,13,17
101,4,f1,hdiff,1,0,17,23
101,4,f2,hg,0,0,13,17
101,4,f2,hdiff,1,0,17,23
101,4,f2,hi,1,0,17,23
101,4,f2,hlength,0,0,83,37
101,4,f2,hmax,0,0,25,25
101,4,f2,hnba,0,0,31,21
101,4,f4,hg,0,0,13,17
101,4,f4,hdiff,1,0,17,23
101,4,f4,hi,0,0,499,317
101,4,f4,hlength,1,0,1173,1225
101,4,f4,hmax,1,0,183,343
101,4,f4,hnba,0,0,1025,793
101,4,f3,hg,0,0,25,19
101,4,f3,hdiff,0,0,27,23
101,4,f3,hi,0,0,31,35
101,4,f3,hlength,0,0,31,23
101,4,f3,hmax,0,0,121,65
101,4,f3,hnba,0,0,31,21
101,4,f6,hg,0,0,17,21
101,4,f6,hdiff,0,0,23,25
101,4,f6,hi,0,0,513,257
101,4,f6,hlength,0,0,189,159
101,4,f6,hmax,0,0,15,19
101,4,f6,hnba,1,0,27,39
102,4,f5,hg,0,0,17,21
102,4,f5,hdiff,0,0,17,21
102,4,f5,hi,0,0,21,21
102,4,f5,hlength,0,0,137,99
102,4,f5,hmax,1,0,15,23
102,4,f5,hnba,0,0,87,65
102,4,f1,hg,0,0,13,17
102,4,f1,hdiff,1,0,17,23
102,4,f2,hg,0,0,13,17
102,4,f2,hdiff,1,0,17,23
102,4,f2,hi,1,0,17,23
102,4,f2,hlength,1,0,31,37
102,4,f2,hmax,1,0,15,25
102,4,f2,hnba,0,0,51,21
102,4,f4,hg,0,0,13,17
102,4,f4,hdiff,1,0,17,23
102,4,f4,hi,0,0,723,317
102,4,f4,hlength,0,0,1275,1225
102,4,f4,hmax,1,0,217,343
102,4,f4,hnba,0,0,937,793
102,4,f3,hg,0,0,25,19
102,4,f3,hdiff,0,0,25,23
102,4,f3,hi,1,0,25,35
102,4,f3,hlength,1,0,17,23
102,4,f3,hmax,1,0,31,65
102,4,f3,hnba,0,0,51,21
102,4,f6,hg,0,0,17,21
102,4,f6,hdiff,0,0,23,25
102,4,f6,hi,0,0,451,257
102,4,f6,hlength,0,0,155,159
102,4,f6,hmax,0,0,15,19
102,4,f6,hnba,1,0,27,39
103,4,f5,hg,0,0,17,21
103,4,f5,hdiff,0,0,17,21
103,4,f5,hi,0,0,33,21
103,4,f5,hlength,0,0,117,99
103,4,f5,hmax,1,0,15,23
103,4,f5,hnba,0,0,63,65
103,4,f1,hg,0,0,13,17
103,4,f1,hdiff,1,0,17,23
103,4,f2,hg,0,0,13,17
103,4,f2,hdiff,1,0,17,23
103,4,f2,hi,1,0,17,23
103,4,f2,hlength,0,0,91,37
103,4,f2,hmax,0,0,25,25
103,4,f2,hnba,0,0,19,21
103,4,f4,hg,0,0,13,17
103,4,f4,hdiff,1,0,17,23
103,4,f4,hi,0,0,765,317
103,4,f4,hlength,0,0,1275,1225
103,4,f4,hmax,1,0,147,343
103,4,f4,hnba,1,0,457,793
103,4,f3,hg,0,0,23,19
103,4,f3,hdiff,0,0,25,23
103,4,f3,hi,1,0,23,35
103,4,f3,hlength,1,0,17,23
103,4,f3,hmax,0,0,79,65
103,4,f3,hnba,0,0,19,21
103,4,f6,hg,0,0,17,21
103,4,f6,hdiff,0,0,23,25
103,4,f6,hi,0,0,419,257
103,4,f6,hlength,0,0,171,159
103,4,f6,hmax,0,0,15,19
103,4,f6,hnba,1,0,27,39
104,4,f5,hg,0,0,17,21
104,4,f5,hdiff,0,0,17,21
104,4,f5,hi,0,0,23,21
104,4,f5,hlength,0,0,107,99
104,4,f5,hmax,1,0,15,23
104,4,f5,hnba,0,0,65,65
104,4,f1,hg,0,0,13,17
104,4,f1,hdiff,1,0,17,23
104,4,f2,hg,0,0,13,17
104,4,f2,hdiff,1,0,17,23
104,4,f2,hi,1,0,17,23
104,4,f2,hlength,0,0,55,37
104,4,f2,hmax,1,0,15,25
104,4,f2,hnba,0,0,45,21
104,4,f4,hg,0,0,13,17
104,4,f4,hdiff,1,0,17,23
104,4,f4,hi,0,0,787,317
104,4,f4,hlength,0,0,1269,1225
104,4,f4,hmax,1,0,155,343
104,4,f4,hnba,0,0,811,793
104,4,f3,hg,0,0,25,19
104,4,f3,hdiff,0,0,29,23
104,4,f3,hi,1,0,25,35
104,4,f3,hlength,1,0,17,23
104,4,f3,hmax,1,0,47,65
104,4,f3,hnba,0,0,45,21
104,4,f6,hg,0,0,17,21
104,4,f6,hdiff,0,0,23,25
104,4,f6,hi,0,0,381,257
104,4,f6,hlength,1,0,149,159
104,4,f6,hmax,0,0,15,19
104,4,f6,hnba,1,0,27,39
105,4,f5,hg,0,0,17,21
105,4,f5,hdiff,0,0,17,21
105,4,f5,hi,0,0,23,21
105,4,f5,hlength,0,0,119,99
105,4,f5,hmax,1,0,15,23
105,4,f5,hnba,1,0,15,65
105,4,f1,hg,0,0,13,17
105,4,f1,hdiff,1,0,17,23
105,4,f2,hg,0,0,13,17
105,4,f2,hdiff,1,0,17,23
105,4,f2,hi,1,0,17,23
105,4,f2,hlength,0,0,89,37
105,4,f2,hmax,1,0,15,25
105,4,f2,hnba,0,0,19,21
105,4,f4,hg,0,0,13,17
105,4,f4,hdiff,1,0,17,23
105,4,f4,hi,0,0,403,317
105,4,f4,hlength,1,0,1201,1225
105,4,f4,hmax,1,0,101,343
105,4,f4,hnba,0,0,1035,793
105,4,f3,hg,0,0,25,19
105,4,f3,hdiff,0,0,29,23
105,4,f3,hi,1,0,25,35
105,4,f3,hlength,1,0,17,23
105,4,f3,hmax,0,0,141,65
105,4,f3,hnba,0,0,19,21
105,4,f6,hg,0,0,17,21
105,4,f6,hdiff,0,0,23,25
105,4,f6,hi,0,0,445,257
105,4,f6,hlength,0,0,171,159
105,4,f6,hmax,0,0,15,19
105,4,f6,hnba,1,0,27,39
106,4,f5,hg,0,0,17,21
106,4,f5,hdiff,0,0,17,21
106,4,f5,hi,0,0,27,21
106,4,f5,hlength,0,0,111,99
106,4,f5,hmax,1,0,15,23
106,4,f5,hnba,1,0,19,65
106,4,f1,hg,0,0,13,17
106,4,f1,hdiff,1,0,17,23
106,4,f2,hg,0,0,13,17
106,4,f2,hdiff,1,0,17,23
106,4,f2,hi,1,0,17,23
106,4,f2,hlength,0,0,73,37
106,4,f2,hmax,1,0,15,25
106,4,f2,hnba,0,0,23,21
106,4,f4,hg,0,0,13,17
106,4,f4,hdiff,1,0,17,23
106,4,f4,hi,0,0,531,317
106,4,f4,hlength,0,0,1243,1225
106,4,f4,hmax,1,0,135,343
106,4,f4,hnba,1,0,779,793
106,4,f3,hg,0,0,25,19
106,4,f3,hdiff,0,0,29,23
106,4,f3,hi,1,0,23,35
106,4,f3,hlength,1,0,17,23
106,4,f3,hmax,0,0,135,65
106,4,f3,hnba,0,0,23,21
106,4,f6,hg,0,0,17,21
106,4,f6,hdiff,0,0,23,25
106,4,f6,hi,0,0,369,257
106,4,f6,hlength,1,0,149,159
106,4,f6,hmax,0,0,15,19
106,4,f6,hnba,1,0,27,39
107,4,f5,hg,0,0,17,21
107,4,f5,hdiff,0,0,17,21
107,4,f5,hi,0,0,31,21
107,4,f5,hlength,0,0,153,99
107,4,f5,hmax,1,0,15,23
107,4,f5,hnba,1,0,15,65
107,4,f1,hg,0,0,13,17
107,4,f1,hdiff,1,0,17,23
107,4,f2,hg,0,0,13,17
107,4,f2,hdiff,1,0,17,23
107,4,f2,hi,1,0,17,23
107,4,f2,hlength,0,0,61,37
107,4,f2,hmax,1,0,15,25
107,4,f2,hnba,0,0,27,21
107,4,f4,hg,0,0,13,17
107,4,f4,hdiff,1,0,17,23
107,4,f4,hi,0,0,429,317
107,4,f4,hlength,0,0,1339,1225
107,4,f4,hmax,1,0,159,343
107,4,f4,hnba,0,0,807,793
107,4,f3,hg,0,0,25,19
107,4,f3,hdiff,0,0,27,23
107,4,f3,hi,1,0,23,35
107,4,f3,hlength,1,0,17,23
107,4,f3,hmax,0,0,123,65
107,4,f3,hnba,0,0,27,21
107,4,f6,hg,0,0,17,21
107,4,f6,hdiff,0,0,23,25
107,4,f6,hi,0,0,423,257
107,4,f6,hlength,0,0,171,159
107,4,f6,hmax,0,0,15,19
107,4,f6,hnba,1,0,27,39
108,4,f5,hg,0,0,17,21
108,4,f5,hdiff,0,0,17,21
108,4,f5,hi,0,0,19,21
108,4,f5,hlength,1,0,89,99
108,4,f5,hmax,1,0,15,23
108,4,f5,hnba,1,0,19,65
108,4,f1,hg,0,0,13,17
108,4,f1,hdiff,1,0,17,23
108,4,f2,hg,0,0,13,17
108,4,f2,hdiff,1,0,17,23
108,4,f2,hi,1,0,17,23
108,4,f2,hlength,0,0,65,37
108,4,f2,hmax,0,0,37,25
108,4,f2,hnba,0,0,17,21
108,4,f4,hg,0,0,13,17
108,4,f4,hdiff,1,0,17,23
108,4,f4,hi,0,0,837,317
108,4,f4,hlength,0,0,1309,1225
108,4,f4,hmax,1,0,135,343
108,4,f4,hnba,0,0,981,793
108,4,f3,hg,0,0,21,19
108,4,f3,hdiff,0,0,27,23
108,4,f3,hi,1,0,23,35
108,4,f3,hlength,1,0,17,23
108,4,f3,hmax,1,0,43,65
108,4,f3,hnba,0,0,17,21
108,4,f6,hg,0,0,17,21
108,4,f6,hdiff,0,0,23,25
108,4,f6,hi,0,0,403,257
108,4,f6,hlength,1,0,149,159
108,4,f6,hmax,0,0,15,19
108,4,f6,hnba,1,0,27,39
109,4,f5,hg,0,0,17,21
109,4,f5,hdiff,0,0,17,21
109,4,f5,hi,0,0,25,21
109,4,f5,hlength,1,0,53,99
109,4,f5,hmax,1,0,15,23
109,4,f5,hnba,1,0,15,65
109,4,f1,hg,0,0,13,17
109,4,f1,hdiff,1,0,17,23
109,4,f2,hg,0,0,13,17
109,4,f2,hdiff,1,0,17,23
109,4,f2,hi,1,0,17,23
109,4,f2,hlength,0,0,89,37
109,4,f2,hmax,0,0,25,25
109,4,f2,hnba,0,0,27,21
109,4,f4,hg,0,0,13,17
109,4,f4,hdiff,1,0,17,23
109,4,f4,hi,0,0,803,317
109,4,f4,hlength,0,0,1309,1225
109,4,f4,hmax,1,0,213,343
109,4,f4,hnba,0,0,907,793
109,4,f3,hg,0,0,17,19
109,4,f3,hdiff,0,0,25,23
109,4,f3,hi,1,0,21,35
109,4,f3,hlength,1,0,17,23
109,4,f3,hmax,0,0,69,65
109,4,f3,hnba,0,0,27,21
109,4,f6,hg,0,0,17,21
109,4,f6,hdiff,0,0,23,25
109,4,f6,hi,0,0,451,257
109,4,f6,hlength,0,0,171,159
109,4,f6,hmax,0,0,15,19
109,4,f6,hnba,1,0,27,39
110,4,f5,hg,0,0,17,21
110,4,f5,hdiff,0,0,17,21
110,4,f5,hi,0,0,19,21
110,4,f5,hlength,1,0,55,99
110,4,f5,hmax,0,0,27,23
110,4,f5,hnba,1,0,25,65
110,4,f1,hg,0,0,13,17
110,4,f1,hdiff,1,0,17,23
110,4,f2,hg,0,0,13,17
110,4,f2,hdiff,1,0,17,23
110,4,f2,hi,1,0,17,23
110,4,f2,hlength,0,0,65,37
110,4,f2,hmax,1,0,15,25
110,4,f2,hnba,0,0,17,21
110,4,f4,hg,0,0,13,17
110,4,f4,hdiff,1,0,17,23
110,4,f4,hi,0,0,615,317
110,4,f4,hlength,0,0,1317,1225
110,4,f4,hmax,1,0,135,343
110,4,f4,hnba,1,0,673,793
110,4,f3,hg,0,0,25,19
110,4,f3,hdiff,0,0,29,23
110,4,f3,hi,1,0,23,35
110,4,f3,hlength,0,0,31,23
110,4,f3,hmax,0,0,149,65
110,4,f3,hnba,0,0,17,21
110,4,f6,hg,0,0,17,21
110,4,f6,hdiff,0,0,23,25
110,4,f6,hi,0,0,377,257
110,4,f6,hlength,0,0,157,159
110,4,f6,hmax,0,0,15,19
110,4,f6,hnba,1,0,27,39
111,4,f5,hg,0,0,17,21
111,4,f5,hdiff,0,0,17,21
111,4,f5,hi,0,0,43,21
111,4,f5,hlength,0,0,111,99
111,4,f5,hmax,1,0,15,23
111,4,f5,hnba,1,0,15,65
111,4,f1,hg,0,0,13,17
111,4,f1,hdiff,1,0,17,23
111,4,f2,hg,0,0,13,17
111,4,f2,hdiff,1,0,17,23
111,4,f2,hi,1,0,17,23
111,4,f2,hlength,0,0,83,37
111,4,f2,hmax,0,0,25,25
111,4,f2,hnba,0,0,27,21
111,4,f4,hg,0,0,13,17
111,4,f4,hdiff,1,0,17,23
111,4,f4,hi,0,0,837,317
111,4,f4,hlength,0,0,1305,1225
111,4,f4,hmax,1,0,157,343
111,4,f4,hnba,0,0,887,793
111,4,f3,hg,0,0,23,19
111,4,f3,hdiff,0,0,31,23
111,4,f3,hi,1,0,23,35
111,4,f3,hlength,0,0,31,23
111,4,f3,hmax,1,0,33,65
111,4,f3,hnba,0,0,27,21
111,4,f6,hg,0,0,17,21
111,4,f6,hdiff,0,0,23,25
111,4,f6,hi,0,0,439,257
111,4,f6,hlength,0,0,189,159
111,4,f6,hmax,0,0,15,19
111,4,f6,hnba,1,0,27,39
112,4,f5,hg,0,0,17,21
112,4,f5,hdiff,0,0,19,21
112,4,f5,hi,0,0,19,21
112,4,f5,hlength,0,0,153,99
112,4,f5,hmax,1,0,17,23
112,4,f5,hnba,1,0,29,65
112,4,f1,hg,0,0,15,17
112,4,f1,hdiff,0,0,19,23
112,4,f2,hg,0,0,15,17
112,4,f2,hdiff,0,0,19,23
112,4,f2,hi,0,0,19,23
112,4,f2,hlength,0,0,87,37
112,4,f2,hmax,0,0,37,25
112,4,f2,hnba,0,0,45,21
112,4,f4,hg,0,0,15,17
112,4,f4,hdiff,0,0,19,23
112,4,f4,hi,0,0,367,317
112,4,f4,hlength,0,0,1227,1225
112,4,f4,hmax,1,0,243,343
112,4,f4,hnba,1,0,747,793
112,4,f3,hg,0,0,23,19
112,4,f3,hdiff,0,0,27,23
112,4,f3,hi,1,0,29,35
112,4,f3,hlength,0,0,19,23
112,4,f3,hmax,1,0,35,65
112,4,f3,hnba,0,0,45,21
112,4,f6,hg,0,0,17,21
112,4,f6,hdiff,0,0,23,25
112,4,f6,hi,0,0,345,257
112,4,f6,hlength,1,0,143,159
112,4,f6,hmax,0,0,23,19
112,4,f6,hnba,1,0,23,39
113,4,f5,hg,0,0,17,21
113,4,f5,hdiff,0,0,17,21
113,4,f5,hi,0,0,31,21
113,4,f5,hlength,1,0,89,99
113,4,f5,hmax,1,0,15,23
113,4,f5,hnba,1,0,33,65
113,4,f1,hg,0,0,13,17
113,4,f1,hdiff,1,0,17,23
113,4,f2,hg,0,0,13,17
113,4,f2,hdiff,1,0,17,23
113,4,f2,hi,1,0,17,23
113,4,f2,hlength,0,0,113,37
113,4,f2,hmax,1,0,15,25
113,4,f2,hnba,0,0,25,21
113,4,f4,hg,0,0,13,17
113,4,f4,hdiff,1,0,17,23
113,4,f4,hi,0,0,543,317
113,4,f4,hlength,0,0,1305,1225
113,4,f4,hmax,1,0,187,343
113,4,f4,hnba,1,0,671,793
113,4,f3,hg,0,0,23,19
113,4,f3,hdiff,0,0,25,23
113,4,f3,hi,1,0,25,35
113,4,f3,hlength,1,0,17,23
